Time: 2025/01/27 14:02:25
Temp (K), Mag (T), Start Mhz, Stop Mhz, Step Mhz, Cnt
0.000000E+0, 8.619282E-1, 3.000000E-1, 8.500000E+3, 8.499700E+3, 2001
S11,S21,S12,S22
-9.985857E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.396144E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.141375E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.154144E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.072895E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.303058E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.123957E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.009765E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.857625E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.920598E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.043397E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.212863E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.403043E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.614162E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.872442E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.174777E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.512033E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.841593E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.150449E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.406952E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.602452E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.707347E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.777673E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.789031E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.713502E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.558937E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.306473E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.976040E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.622643E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.324557E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.086298E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.910016E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.742611E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.558853E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.414549E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.237309E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.080471E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.112905E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.324852E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.803977E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.335064E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.521089E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.537254E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.438786E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.228063E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.475981E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.334585E-4,0.000000E+0,0.000000E+0,0.000000E+0
-5.103878E-4,0.000000E+0,0.000000E+0,0.000000E+0
-9.117608E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.860936E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.585907E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.030336E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.791155E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.825222E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.031171E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.134938E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.220966E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.213226E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.125617E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.474228E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.360868E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.009127E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.019705E-3,0.000000E+0,0.000000E+0,0.000000E+0
8.376820E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.830152E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.351803E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.972591E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.454029E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.559503E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.268224E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.567436E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.200012E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.540029E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.665085E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.316512E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.581035E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.880064E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.335111E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.212252E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.478827E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.847125E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.109009E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.817704E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.187131E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.417776E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.679204E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.185409E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.362449E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.181690E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.417844E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.690396E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.916624E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.076805E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.211315E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.251000E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.253371E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.187425E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.119168E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.020304E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.903610E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.811234E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.744605E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.677559E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.674715E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.658198E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.621584E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.641564E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.541395E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.491444E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.429845E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.382315E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.364103E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.349713E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.383456E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.378459E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.394979E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.314220E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.302112E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.336144E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.358114E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.483559E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.591639E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.688467E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.796126E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.874659E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.929584E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.997100E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.064403E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.102602E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.141375E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.141332E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.115731E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.013620E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.958517E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.905565E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.835897E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.773448E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.787836E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.768619E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.810139E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.867466E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.975714E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.127370E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.262544E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.361198E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.561540E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.630920E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.758240E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.800163E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.875908E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.921710E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.929524E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.950561E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.942787E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.829484E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.713931E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.620751E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.527661E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.440920E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.369850E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.340846E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.332454E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.285432E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.269942E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.151156E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.086824E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.912818E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.831682E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.720700E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.671805E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.601644E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.542612E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.449137E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.413554E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.389056E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.443316E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.556002E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.783261E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.041631E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.312432E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.576147E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.822050E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.989246E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.138165E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.249282E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.304688E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.346541E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.391911E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.512343E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.524158E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.549837E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.578039E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.549561E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.522224E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.479738E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.410505E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.373925E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.304656E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.192097E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.116793E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.925159E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.691109E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.401021E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.084334E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.721660E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.345044E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.030200E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.358601E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.685886E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.242963E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.421868E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.474508E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.830706E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.275239E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.481057E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.439491E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.702248E-4,0.000000E+0,0.000000E+0,0.000000E+0
-7.450395E-4,0.000000E+0,0.000000E+0,0.000000E+0
-2.135367E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.514744E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.184644E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.113956E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.819815E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.471184E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.053874E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.013191E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.268720E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.456458E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.663706E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.759274E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.925539E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.037335E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.110846E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.154383E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.248695E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.290241E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.304330E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.303247E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.261375E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.109601E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.003087E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.817172E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.675793E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.591465E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.521767E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.460312E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.394193E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.340890E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.315527E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.339711E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.418176E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.591614E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.757513E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.943650E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.064838E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.195531E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.217292E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.210047E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.209606E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.261454E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.328971E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.389457E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.508297E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.647330E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.730576E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.754146E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.756014E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.664515E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.515907E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.421084E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.247973E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.089768E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.984004E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.850964E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.783384E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.680601E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.560054E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.334201E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.161611E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.023435E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.382787E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.043235E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.808893E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.274735E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.356610E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.696562E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.071767E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.200256E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.394543E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.616638E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.780876E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.890905E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.902701E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.944539E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.983306E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.081750E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.176670E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.309301E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.484966E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.637962E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.768152E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.868036E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.972790E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.050525E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.166170E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.235700E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.322468E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.485437E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.677262E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.929016E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.238994E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.683775E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.307214E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.134682E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.303506E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.973226E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.140919E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.507337E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.109573E-1,0.000000E+0,0.000000E+0,0.000000E+0
-3.272398E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.032749E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.501007E+0,0.000000E+0,0.000000E+0,0.000000E+0
-5.210055E+0,0.000000E+0,0.000000E+0,0.000000E+0
-1.695595E+1,0.000000E+0,0.000000E+0,0.000000E+0
-1.906490E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.242689E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.774462E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.316883E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.441233E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.445437E+1,0.000000E+0,0.000000E+0,0.000000E+0
-1.410006E+1,0.000000E+0,0.000000E+0,0.000000E+0
-5.531434E+0,0.000000E+0,0.000000E+0,0.000000E+0
-1.873245E+0,0.000000E+0,0.000000E+0,0.000000E+0
-7.906848E-1,0.000000E+0,0.000000E+0,0.000000E+0
-4.435481E-1,0.000000E+0,0.000000E+0,0.000000E+0
-3.016640E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.290942E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.852049E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.569175E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.372336E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.232314E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.124825E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.039538E-1,0.000000E+0,0.000000E+0,0.000000E+0
-9.657918E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.949100E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.235247E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.610185E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.890172E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.296333E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.702974E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.068257E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.464822E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.821540E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.169023E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.540438E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.019824E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.587410E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.179954E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.646394E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.690720E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.818383E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.255280E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.328868E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.262238E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.096999E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.418628E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.089155E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.825261E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.549865E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.045978E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.436952E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.271099E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.367829E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.718009E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.847756E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.180147E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.366471E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.524482E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.681916E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.695849E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.672108E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.554621E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.444537E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.264514E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.100112E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.077249E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.340743E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.159525E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.663099E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.231022E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.294761E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.841153E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.031117E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.667272E-3,0.000000E+0,0.000000E+0,0.000000E+0
9.002699E-3,0.000000E+0,0.000000E+0,0.000000E+0
9.580505E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.018759E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.080099E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.096587E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.092491E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.014345E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.934512E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.653404E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.164931E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.455979E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.754715E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.525169E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.732200E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.246320E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.657085E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.455061E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.901831E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.513103E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.647889E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.091784E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.617638E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.240148E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.041086E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.743608E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.581087E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.419775E-3,0.000000E+0,0.000000E+0,0.000000E+0
9.775832E-3,0.000000E+0,0.000000E+0,0.000000E+0
